amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
103-9828677-1988232		2011-11-13T00:20:16+00:00	2011-11-14T15:48:00+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		3.24		0.0				PASADENA	CALIFORNIA	91106-3797	US		
103-9828677-1988232		2011-11-13T00:20:16+00:00	2011-11-14T15:48:00+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band - Medium (20 - 35 Lbs Resistance)	PLB-1	B0053YB1GK	Shipped	1	USD	13.5		2.75		0.0				PASADENA	CALIFORNIA	91106-3797	US		
104-6773977-3324221		2011-11-12T23:42:24+00:00	2011-11-14T15:41:24+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Heavy, Robust, Power Bands (#3 - #5)	COMBO-3-5-PU	B0058V0LAK	Shipped	1	USD	81.99		5.49		0.0				SANTA CLARA	CA	95051-5074	US		
103-3879318-4173056		2011-11-12T23:21:32+00:00	2011-11-14T16:01:39+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				MARIETTA	GA	30068-3319	US		
102-4684649-2288251		2011-11-12T22:20:09+00:00	2011-11-14T16:21:19+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				Carmel	IN	46032	US		
103-6777125-4163455		2011-11-12T21:37:42+00:00	2011-11-15T22:13:56+00:00	Cancelled	Merchant	Amazon.com			Standard	Rubberbanditz Powerlifting Band - Medium (20 - 35 Lbs Resistance)	PLB-1	B0053YB1GK		0										PROVIDENCE	RI	02909-1602	US		
102-5409329-9180252		2011-11-12T19:24:07+00:00	2011-11-14T16:18:27+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				Rochester	WA	98579-8567	US		
102-2924040-8341859		2011-11-12T18:22:37+00:00	2011-11-14T16:22:28+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				EL DORADO HILLS	CA	95762-7669	US		
103-8577150-1417066		2011-11-12T18:16:47+00:00	2011-11-14T15:50:49+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				Montgomery	AL	36117	US		
104-2594750-5982612		2011-11-12T17:52:38+00:00	2011-11-14T15:45:28+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		2.75		0.0				ORANGEVALE	CA	95662	US		
104-2594750-5982612		2011-11-12T17:52:38+00:00	2011-11-14T15:45:28+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		2.74		0.0				ORANGEVALE	CA	95662	US		
103-7666489-4821039		2011-11-12T08:26:36+00:00	2011-11-14T15:57:08+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				APO	AE	09033	US		
103-0062047-8975459		2011-11-12T08:13:58+00:00	2011-11-14T16:08:43+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band - Power (50 - 120 Lbs Resistance)	PLB-4	B0053YB2WI	Shipped	1	USD	39.95		5.49		0.0				fpo	AE	09510-8369	US		
105-4294362-0135445		2011-11-12T07:58:44+00:00	2011-11-14T15:27:20+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Strong (60 - 150 Lbs Resistance)	PUB-6	B0053YB2N2	Shipped	1	USD	54.95		3.25		0.0				WOODSIDE	NY	11377-2934	US		
105-4294362-0135445		2011-11-12T07:58:44+00:00	2011-11-14T15:27:20+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Monster (80 - 200 Lbs Resistance)	PUB-7	B005JSSTYM	Shipped	1	USD	119.95		3.24		0.0				WOODSIDE	NY	11377-2934	US		
105-1838371-4106605		2011-11-12T03:06:49+00:00	2011-11-14T15:32:20+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Mobile Travel Gym Resistance Exercise Band Package Kit - Robust	MGPMAIN-4	B0053U4NTG	Shipped	1	USD	94.5		5.99		0.0				GLENDALE	AZ	85303-2551	US		
103-3034061-6800262		2011-11-12T00:56:01+00:00	2011-11-14T16:05:03+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		2.74		0.0				Los Angeles	CA	90066-5612	US		
103-3034061-6800262		2011-11-12T00:56:01+00:00	2011-11-14T16:05:03+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band Set - Robust, Power, Strong Bands (#4 - #6)	COMBO-4-6-PL	B0058V0M6I	Shipped	1	USD	114.99		4.25		0.0				Los Angeles	CA	90066-5612	US		
104-7934579-7765060		2011-11-11T23:20:52+00:00	2011-11-14T15:37:48+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Big Pine	CA	93513	US		
103-6229817-2149821		2011-11-11T22:47:12+00:00	2011-11-14T15:59:33+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				APO	AE	09033	US		
104-2630529-1185034		2011-11-11T21:20:00+00:00	2011-11-14T15:43:52+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				Palo Alto	CA	94303	US		
002-2433932-4889804		2011-11-11T20:04:31+00:00	2011-11-14T16:28:51+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Therapy / Rehabilitation(Rehab) Band Pairs - Robust (40 - 80 Lbs Resistance)	BP-4	B0058V0IEO	Shipped	1	USD	49.99		5.49		0.0				ZACHARY	LA	70791-5425	US		
102-8839356-5200250		2011-11-11T19:12:15+00:00	2011-11-14T16:11:46+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				torrance	ca	90501	US		
002-4968069-4430658		2011-11-11T18:56:31+00:00	2011-11-14T16:26:14+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		2.75		0.0				Arlington	TN	38002	US		
002-4968069-4430658		2011-11-11T18:56:31+00:00	2011-11-14T16:26:14+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		2.74		0.0				Arlington	TN	38002	US		
103-8126040-9441018		2011-11-11T18:08:59+00:00	2011-11-14T15:54:50+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Therapy / Rehabilitation(Rehab) Band Pairs - Robust (40 - 80 Lbs Resistance)	BP-4	B0058V0IEO	Shipped	1	USD	49.99		5.49		0.0				ZACHARY	LA	70791-5425	US		
104-9461014-0205028		2011-11-11T17:52:32+00:00	2011-11-14T15:33:54+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		4.99		0.0				Atlanta	GA	30311-1578	US		
105-2514389-4804217		2011-11-11T16:55:20+00:00	2011-11-14T15:30:10+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				FLAGSTAFF	AZ	86001-3521	US		
104-7226447-2508249		2011-11-11T16:38:58+00:00	2011-11-14T15:39:59+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				London	KY	40744-9144	US		
103-9941838-7128231		2011-11-11T02:37:26+00:00	2011-11-11T13:30:01+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				SEATTLE	WA	98117-4821	US		
102-8632027-9719415		2011-11-11T00:38:19+00:00	2011-11-11T13:27:17+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band - Robust (40 - 80 Lbs Resistance)	PLB-3	B0053YB2S2	Shipped	1	USD	25.5		2.0		0.0				RIVERVIEW	FL	33579-3908	US		
102-8632027-9719415		2011-11-11T00:38:19+00:00	2011-11-11T13:27:17+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band - Power (50 - 120 Lbs Resistance)	PLB-4	B0053YB2WI	Shipped	2	USD	79.9		4.99		0.0				RIVERVIEW	FL	33579-3908	US		
002-5363031-6807420		2011-11-11T00:17:06+00:00	2011-11-11T13:18:29+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				Crystal Lake	IL	60012-3217	US		
102-7989286-3894601		2011-11-10T20:52:10+00:00	2011-11-11T13:23:48+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				EDMOND	OK	73012-6873	US		
105-9019264-8625858		2011-11-10T20:31:28+00:00	2011-11-11T13:35:04+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Strong (60 - 150 Lbs Resistance)	PUB-6	B0053YB2N2	Shipped	1	USD	54.95		3.24		0.0				WILLIAMSBURG	VA	23188-8102	US		
105-9019264-8625858		2011-11-10T20:31:28+00:00	2011-11-11T13:35:04+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		2.75		0.0				WILLIAMSBURG	VA	23188-8102	US		
102-4192792-9883443		2011-11-10T20:29:54+00:00	2011-11-11T13:21:31+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Therapy / Rehabilitation(Rehab) Band Pairs - Light (5 - 15 lbs Resistance)	BP-1	B0054LUGXG	Shipped	1	USD	12.99		2.75		0.0				DUBLIN	OHIO	43017-8570	US		
102-4192792-9883443		2011-11-10T20:29:54+00:00	2011-11-11T13:21:31+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band Pairs - Medium (20 - 35 Lbs Resistance)	PLBP-2	B0058V0IT4	Shipped	1	USD	26.99		2.74		0.0				DUBLIN	OHIO	43017-8570	US		
104-1417262-7788225		2011-11-10T20:10:20+00:00	2011-11-11T13:31:52+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Midland	texas	79706	US		
104-0213146-0895468		2011-11-10T19:21:06+00:00	2011-11-10T19:53:46+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				West Seneca	NY	14206	US		
105-9522648-4007458		2011-11-10T19:05:33+00:00	2011-11-10T19:41:28+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Therapy / Rehabilitation(Rehab) Band Set - Light, Medium, Heavy Bands (#1 - #3)	COMBO-1-3-RE	B0058V0KNS	Shipped	1	USD	39.99		4.99		0.0				SARASOTA	FLORIDA	34238-2602	US		
103-0273580-4969800		2011-11-10T18:25:30+00:00	2011-11-10T19:15:00+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Robust Bands (#2 & #4)	COMBO-2-5-PU	B0058V0LSM	Shipped	1	USD	37.99		5.49		0.0				San Francisco	CA	94117	US		
103-9470368-7402669		2011-11-10T18:21:43+00:00	2011-11-10T19:33:18+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				Longwood	FL	32750-4543	US		
105-6500900-5399412		2011-11-10T17:50:21+00:00	2011-11-10T19:30:38+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		2.75		0.0				Springfield Gardens	NY	11413	US		
105-6500900-5399412		2011-11-10T17:50:21+00:00	2011-11-10T19:30:38+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		2.74		0.0				Springfield Gardens	NY	11413	US		
105-5699067-4873860		2011-11-10T14:40:59+00:00	2011-11-10T19:38:53+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		4.99		0.0				Bolivar	OH	44612-8819	US		
103-0485264-9461847		2011-11-10T13:12:06+00:00	2011-11-10T19:21:46+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Padded Ankle Grips and Carabiner	ACC-3	B0054LUGI6	Shipped	3	USD	17.85		5.99		0.0				Chagrin Falls	OH	44022-4271	US		
105-4799625-9492208		2011-11-10T10:25:11+00:00	2011-11-10T19:36:36+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band - Strong (60 - 150 Lbs Resistance)	PUB-6	B0053YB2N2	Shipped	1	USD	54.95		5.49		0.0				FORT WORTH	TX	76133-5421	US		
102-0961714-9161859		2011-11-10T09:31:41+00:00	2011-11-10T19:13:12+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				DENVER	CO	80247-5815	US		
103-9416856-1456238		2011-11-10T08:19:55+00:00	2011-11-10T19:26:38+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band - Strong (60 - 150 Lbs Resistance)	PUB-6	B0053YB2N2	Shipped	1	USD	54.95		5.49		0.0				FORT WORTH	TX	76133-5421	US		
105-9957154-4001816		2011-11-10T05:24:11+00:00	2011-11-10T20:05:36+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				HILO	HAWAII	96721-6131	US		
002-1013117-7477013		2011-11-10T02:37:17+00:00	2011-11-10T19:43:45+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				AUGUSTA	GA	30909-2017	US		
002-2350734-8865049		2011-11-10T02:03:59+00:00	2011-11-10T19:46:03+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				Chilmark	MA	02535	US		
002-7201470-2020230		2011-11-10T01:56:02+00:00	2011-11-10T19:50:00+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				KISSIMMEE	FLORIDA	34758-3929	US		
104-1058301-8346605		2011-11-10T01:29:13+00:00	2011-11-10T19:59:54+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Robust Bands (#2 & #4)	COMBO-2-5-PU	B0058V0LSM	Shipped	1	USD	37.99		5.49		0.0				Secaucus	NJ	07094	US		
105-6925043-3777036		2011-11-10T01:05:14+00:00	2011-11-10T20:03:43+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				University Place	WA	98467-4301	US		
104-3289132-6034652		2011-11-10T00:39:40+00:00	2011-11-10T20:01:50+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				SUGAR LAND	TEXAS	77479-2496	US		
103-8743037-6775404		2011-11-09T22:11:30+00:00	2011-11-10T19:57:31+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		4.99		0.0				MONTGOMERY VILLAGE	MD	20886-3838	US		
002-3601815-2822604		2011-11-09T21:32:16+00:00	2011-11-10T19:47:55+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				MINNEAPOLIS	MINNESOTA	55410-1050	US		
102-8914173-3757827		2011-11-09T18:25:18+00:00	2011-11-10T19:51:55+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				portsmouth	ohio	45662	US		
103-7660453-7551444		2011-11-09T18:24:51+00:00	2011-11-10T19:55:37+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				AUGUSTA	GA	30907-4201	US		
102-7562820-1642661		2011-11-09T17:51:29+00:00	2011-11-09T18:28:33+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				POCATELLO	ID	83204-7279	US		
002-0864907-3161859		2011-11-09T16:57:58+00:00	2011-11-09T18:32:04+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Complete Set - Light, Medium, Heavy, Robust, Power, Strong Bands (#1 - #6)	COMBO-1-6-PU	B0058V0LN2	Shipped	1	USD	155.99		6.49		0.0				ARLINGTON	VA	22202-7401	US		
102-1183559-5055443		2011-11-09T16:41:35+00:00	2011-11-09T18:29:59+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				GAINESVILLE	FL	32608-6531	US		
103-8238474-9260246		2011-11-09T15:18:52+00:00	2011-11-09T16:20:09+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Robust Bands (#2 & #4)	COMBO-2-5-PU	B0058V0LSM	Shipped	1	USD	37.99		5.49		0.0				Huntsville	AL	35806-4041	US		
002-9645772-9245844		2011-11-09T15:02:17+00:00	2011-11-09T15:44:49+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Strong (60 - 150 Lbs Resistance)	PUB-6	B0053YB2N2	Shipped	1	USD	54.95		3.24		0.0				Ephrata	PA	17522-1532	US		
002-9645772-9245844		2011-11-09T15:02:17+00:00	2011-11-09T15:44:49+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		3.25		0.0				Ephrata	PA	17522-1532	US		
105-3333924-3572218		2011-11-09T14:52:29+00:00	2011-11-09T15:42:08+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				LITTLETON	COLORADO	80127-6312	US		
103-2091267-8321815		2011-11-09T14:35:03+00:00	2011-11-09T15:43:16+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		2.0		0.0				Mesa	AZ	85207	US		
103-2091267-8321815		2011-11-09T14:35:03+00:00	2011-11-09T15:43:16+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		2.5		0.0				Mesa	AZ	85207	US		
103-2091267-8321815		2011-11-09T14:35:03+00:00	2011-11-09T15:43:16+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		1.99		0.0				Mesa	AZ	85207	US		
103-2771754-4037851		2011-11-09T04:23:14+00:00	2011-11-09T15:39:14+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		2.74		0.0				FPO	AE	09502-7062	US		
103-2771754-4037851		2011-11-09T04:23:14+00:00	2011-11-09T15:39:14+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		2.75		0.0				FPO	AE	09502-7062	US		
102-1584423-9696242		2011-11-09T03:01:49+00:00	2011-11-09T15:41:04+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band - Power (50 - 120 Lbs Resistance)	PLB-4	B0053YB2WI	Shipped	1	USD	39.95		5.49		0.0				Altamonte Springs	FL	32714-5006	US		
104-6707130-8037007		2011-11-09T02:46:04+00:00	2011-11-09T15:32:00+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				Oxford	MA	01540-2047	US		
105-8774847-0739403		2011-11-08T23:37:42+00:00	2011-11-09T15:30:45+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				SEYMOUR	IN	47274-2259	US		
105-9176400-7827428		2011-11-08T21:07:20+00:00	2011-11-09T15:29:23+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		2.75		0.0				SAN FRANCISCO	CA	94107-2813	US		
105-9176400-7827428		2011-11-08T21:07:20+00:00	2011-11-09T15:29:23+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		3.24		0.0				SAN FRANCISCO	CA	94107-2813	US		
104-6664960-0064251		2011-11-08T18:58:50+00:00	2011-11-08T19:00:48+00:00	Cancelled	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O		0										grimes	iowa	50111	US		
